OGLE-LMC-CEP-1137,1,09:52.4,-69:12:29.5,15.745,16.602,0.857,1.9427504
OGLE-LMC-CEP-1138,1,09:53.5,-68:59:03.9,15.795,16.498,0.703,1.7143012
OGLE-LMC-CEP-1139,F,09:55.9,-68:49:12.9,15.559,16.286,0.727,2.7737319
OGLE-LMC-CEP-1140,F,09:56.3,-68:59:40.6,13.856,-99.99,-99.99,8.1860593
OGLE-LMC-CEP-1141,F,09:59.3,-69:08:40.6,14.62,15.371,0.751,5.7915228
OGLE-LMC-CEP-1142,F,10:00.5,-66:41:56.1,14.954,15.712,0.758,4.4301196
OGLE-LMC-CEP-1143,1,10:01.9,-69:07:44.0,15.312,15.891,0.579,1.7626789
OGLE-LMC-CEP-1144,F,10:02.0,-69:27:18.9,15.82,16.85,1.03,3.6554548
OGLE-LMC-CEP-1145,F,10:03.0,-69:01:16.1,15.185,15.863,0.678,3.341316
OGLE-LMC-CEP-1146,F,10:04.4,-68:53:29.6,15.506,16.223,0.717,2.7138617
OGLE-LMC-CEP-1147,1,10:05.4,-68:55:31.7,15.686,16.332,0.646,1.5652448
OGLE-LMC-CEP-1148,1,10:08.2,-68:56:27.1,15.132,15.772,0.64,2.2967877
OGLE-LMC-CEP-1149,F,10:12.0,-68:10:13.9,15.697,16.448,0.751,2.5244309
OGLE-LMC-CEP-1150,F,10:13.4,-66:35:00.7,15.219,15.962,0.743,3.5187754
OGLE-LMC-CEP-1153,1,10:18.7,-70:05:01.3,15.791,16.467,0.676,1.6291427
OGLE-LMC-CEP-1156,F,10:22.5,-67:08:46.0,15.281,-99.99,-99.99,4.5099113
OGLE-LMC-CEP-1157,1,10:23.2,-67:58:22.7,16.553,17.23,0.677,0.9520974
OGLE-LMC-CEP-1158,1,10:23.6,-67:52:03.3,15.083,15.752,0.669,2.466178
OGLE-LMC-CEP-1159,1,10:23.8,-69:10:10.7,15.562,16.3,0.738,1.955033
OGLE-LMC-CEP-1160,1,10:26.5,-69:29:51.8,15.489,16.269,0.78,2.1591812
OGLE-LMC-CEP-1161,F,10:28.5,-69:53:16.5,15.503,16.249,0.746,2.9702623
OGLE-LMC-CEP-1162,1,10:29.4,-70:27:34.2,15.275,15.857,0.582,1.9052044
OGLE-LMC-CEP-1163,1,10:32.4,-67:13:55.8,15.378,16,0.622,1.9724011
OGLE-LMC-CEP-1164,1,10:33.6,-67:03:39.3,16.562,17.186,0.624,0.8444576
OGLE-LMC-CEP-1165,F,10:34.5,-69:13:43.9,15.422,16.184,0.762,3.0748364
OGLE-LMC-CEP-1166,F,10:36.1,-69:08:17.8,13.488,14.382,0.894,13.9082639
OGLE-LMC-CEP-1167,1,10:36.3,-67:51:25.6,14.516,15.21,0.694,3.6655129
OGLE-LMC-CEP-1168,F,10:37.3,-71:17:42.3,15.066,15.849,0.783,3.9940396
OGLE-LMC-CEP-1169,F,10:37.5,-69:15:06.9,15.983,17.002,1.019,2.8451756
OGLE-LMC-CEP-1170,F,10:37.9,-71:17:42.3,15.171,15.925,0.754,3.6753077
OGLE-LMC-CEP-1172,F,10:43.6,-70:28:51.4,14.689,15.398,0.709,4.82565
OGLE-LMC-CEP-1173,F,10:45.2,-69:06:28.1,16.312,17.006,0.694,1.4136063
OGLE-LMC-CEP-1174,1,10:45.9,-70:07:03.7,15.469,16.171,0.702,2.041366
OGLE-LMC-CEP-1175,1,10:49.7,-66:51:15.3,15.307,15.922,0.615,1.8602819
OGLE-LMC-CEP-1176,F,10:50.5,-70:12:17.4,14.299,15.08,0.781,7.2240931
OGLE-LMC-CEP-1178,1,10:53.4,-68:50:24.8,15.669,16.245,0.576,1.5766962
OGLE-LMC-CEP-1180,F,10:56.3,-69:01:55.7,13.402,14.285,0.883,15.1269819
OGLE-LMC-CEP-1181,F,11:00.3,-70:00:00.4,15.857,16.526,0.669,1.9868424
OGLE-LMC-CEP-1182,1,11:04.1,-69:17:57.8,15.425,16.106,0.681,1.9743541
OGLE-LMC-CEP-1183,1,11:05.1,-70:35:49.2,15.217,15.842,0.625,2.2204153
OGLE-LMC-CEP-1184,F,11:05.4,-70:30:34.4,13.62,14.57,0.95,14.212736
OGLE-LMC-CEP-1185,F,11:06.1,-69:06:19.5,15.108,16.12,1.012,5.3921003
OGLE-LMC-CEP-1186,F,11:10.1,-66:35:58.9,16.103,16.799,0.696,1.7991903
OGLE-LMC-CEP-1187,1,11:10.8,-69:18:37.2,15.043,15.693,0.65,2.4840417
OGLE-LMC-CEP-1188,F,11:11.3,-69:12:29.9,15.308,16.007,0.699,3.1291216
OGLE-LMC-CEP-1189,1,11:13.6,-67:48:29.2,17.397,17.999,0.602,0.4859873
OGLE-LMC-CEP-1190,F,11:14.0,-69:59:31.8,14.885,15.589,0.704,4.2788571
OGLE-LMC-CEP-1191,1,11:19.1,-68:00:04.7,14.804,15.579,0.775,3.3639906
OGLE-LMC-CEP-1192,F,11:19.8,-68:33:07.3,14.969,15.756,0.787,4.9561718
OGLE-LMC-CEP-1193,1,11:21.2,-69:01:19.9,15.909,16.583,0.674,1.4856734
OGLE-LMC-CEP-1194,F,11:23.6,-70:56:06.1,15.418,16.168,0.75,3.2295035
OGLE-LMC-CEP-1195,F,11:23.8,-71:18:43.2,15.316,16.051,0.735,3.2621375
OGLE-LMC-CEP-1196,1,11:23.9,-66:35:46.6,15.152,15.784,0.632,2.2084971
OGLE-LMC-CEP-1197,1,11:29.8,-69:38:08.6,16.236,16.918,0.682,1.3235262
OGLE-LMC-CEP-1198,F,11:30.8,-70:19:58.0,15.609,16.279,0.67,2.5276939
OGLE-LMC-CEP-1199,1,11:31.3,-68:13:43.4,17.735,18.188,0.453,0.3371165
OGLE-LMC-CEP-1200,F,11:31.4,-68:35:29.1,14.495,15.321,0.826,6.6769991
OGLE-LMC-CEP-1201,1,11:33.9,-66:39:30.3,16.589,17.181,0.592,0.8550382
OGLE-LMC-CEP-1202,1,11:35.2,-69:14:59.6,16.267,16.929,0.662,1.1189158
OGLE-LMC-CEP-1203,1,11:37.6,-69:45:18.2,15.755,16.35,0.595,1.5112684
OGLE-LMC-CEP-1204,1,11:37.7,-68:04:50.3,15.656,16.364,0.708,1.8718397
OGLE-LMC-CEP-1205,1,11:38.3,-66:35:11.9,14.373,14.975,0.602,3.8106181
OGLE-LMC-CEP-1207,1,11:41.5,-70:33:22.0,15.277,15.926,0.649,2.1798356
OGLE-LMC-CEP-1208,F,11:41.8,-70:44:14.8,15.79,16.567,0.777,2.5689999
OGLE-LMC-CEP-1209,F,11:45.8,-69:48:01.8,15.255,16.007,0.752,3.5059978
OGLE-LMC-CEP-1210,F,11:46.5,-70:00:01.3,15.41,16.068,0.658,2.834075
OGLE-LMC-CEP-1211,F,11:48.8,-68:46:22.9,15.06,15.76,0.7,3.652499
OGLE-LMC-CEP-1212,F,11:50.2,-68:30:59.1,15.536,-99.99,-99.99,3.2508975
OGLE-LMC-CEP-1213,F,11:51.8,-68:06:44.7,16.009,16.644,0.635,1.8294458
OGLE-LMC-CEP-1214,F,11:53.3,-69:06:48.5,13.878,14.617,0.739,8.7718152
OGLE-LMC-CEP-1215,1,11:56.6,-69:12:11.9,15.211,15.847,0.636,2.0124047
OGLE-LMC-CEP-1216,1,11:56.8,-70:18:57.8,15.203,15.781,0.578,1.9673762
OGLE-LMC-CEP-1217,1,11:57.3,-70:40:20.8,14.983,15.712,0.729,3.0506567
OGLE-LMC-CEP-1218,F,11:57.6,-67:46:37.7,15.17,15.883,0.713,3.6224623
OGLE-LMC-CEP-1219,F,11:58.0,-71:08:53.6,15.179,15.87,0.691,2.9440766
OGLE-LMC-CEP-1220,1,11:59.0,-69:03:26.3,13.989,14.674,0.685,5.0747944
OGLE-LMC-CEP-1222,F,12:00.9,-71:02:25.8,16.179,16.889,0.71,1.9374369
OGLE-LMC-CEP-1223,F,12:02.0,-68:50:39.1,15.312,15.955,0.643,2.9973157
OGLE-LMC-CEP-1224,1,12:03.0,-68:57:10.1,15.388,16.044,0.656,1.9126702
OGLE-LMC-CEP-1225,F,12:06.5,-69:13:06.4,14.898,15.546,0.648,3.9655648
OGLE-LMC-CEP-1226,F,12:06.6,-66:35:18.4,14.499,15.335,0.836,6.5620363
OGLE-LMC-CEP-1227,F,12:07.9,-68:52:02.5,16.093,16.709,0.616,1.7945808
OGLE-LMC-CEP-1229,1,12:11.3,-67:45:04.5,16.706,17.334,0.628,0.8184096
OGLE-LMC-CEP-1230,1,12:13.3,-69:11:52.6,15.051,15.635,0.584,2.2957469
OGLE-LMC-CEP-1231,1,12:16.0,-69:06:29.8,16.288,17.094,0.806,1.0626797
OGLE-LMC-CEP-1232,F,12:16.1,-69:20:07.6,15.45,16.231,0.781,3.2570397
OGLE-LMC-CEP-1233,F,12:18.8,-68:52:45.1,13.919,14.653,0.734,8.2100236
OGLE-LMC-CEP-1234,F,12:20.6,-69:22:44.9,14.002,14.897,0.895,9.3038194
OGLE-LMC-CEP-1235,1,12:22.7,-69:57:31.5,17.016,17.617,0.601,0.6259945
OGLE-LMC-CEP-1237,F,12:26.1,-69:13:56.9,13.827,14.736,0.909,10.3480547
OGLE-LMC-CEP-1238,F,12:28.7,-68:33:54.5,16.182,17.232,1.05,2.8470821
OGLE-LMC-CEP-1240,F,12:34.8,-69:12:34.2,15.149,15.918,0.769,3.9958386
OGLE-LMC-CEP-1241,1,12:35.1,-68:24:53.6,16.294,16.938,0.644,1.2492075
OGLE-LMC-CEP-1243,F,12:41.4,-66:59:19.6,15.106,15.854,0.748,4.1121143
OGLE-LMC-CEP-1244,F,12:42.2,-68:34:59.4,15.527,16.15,0.623,2.6544476
OGLE-LMC-CEP-1245,F,12:44.7,-70:34:35.2,14.695,15.411,0.716,5.1097803
OGLE-LMC-CEP-1246,F,12:45.5,-69:16:03.1,15.576,16.387,0.811,3.0336857
OGLE-LMC-CEP-1247,1,12:46.0,-69:26:18.1,16.005,16.746,0.741,1.4538131
OGLE-LMC-CEP-1248,1,12:46.8,-69:21:21.1,16.336,17.033,0.697,1.0780818
OGLE-LMC-CEP-1249,F,12:47.0,-69:06:08.9,14.171,14.959,0.788,6.8786383
OGLE-LMC-CEP-1250,F,12:48.2,-68:29:06.5,15.402,16.155,0.753,3.223405
OGLE-LMC-CEP-1251,1,12:48.4,-70:13:40.2,15.729,-99.99,-99.99,1.6449399
OGLE-LMC-CEP-1252,F,12:49.8,-69:00:50.3,13.74,14.579,0.839,9.9934543
OGLE-LMC-CEP-1253,F,12:56.2,-68:57:52.3,15.214,15.931,0.717,3.4874475
OGLE-LMC-CEP-1254,1,12:56.8,-69:01:43.3,14.249,14.973,0.724,4.4244168
OGLE-LMC-CEP-1255,F,12:57.7,-69:02:03.8,16.09,-99.99,-99.99,1.9284832
OGLE-LMC-CEP-1256,F,13:00.3,-70:39:00.9,14.729,15.45,0.721,4.9110059
OGLE-LMC-CEP-1257,F,13:04.1,-68:46:17.8,15.361,16.087,0.726,3.1976398
OGLE-LMC-CEP-1258,1,13:06.2,-70:34:41.0,16.548,17.214,0.666,0.9783899
OGLE-LMC-CEP-1259,1,13:06.4,-69:08:52.1,18.206,19.023,0.817,0.3316969
OGLE-LMC-CEP-1260,F,13:07.9,-69:03:09.3,13.985,14.856,0.871,9.3045717
OGLE-LMC-CEP-1261,F,13:10.1,-70:26:44.9,14.348,15.156,0.808,7.3696204
OGLE-LMC-CEP-1262,F,13:10.3,-69:06:54.1,14.091,15.055,0.964,9.1333626
OGLE-LMC-CEP-1263,F,13:11.4,-71:13:28.6,15.39,16.157,0.767,3.1449442
OGLE-LMC-CEP-1264,1,13:12.0,-70:56:15.0,14.599,15.222,0.623,3.4688128
OGLE-LMC-CEP-1265,F,13:12.6,-68:32:51.2,15.44,16.069,0.629,2.7447695
OGLE-LMC-CEP-1266,F,13:13.4,-70:18:42.2,14.954,15.716,0.762,4.3035478
OGLE-LMC-CEP-1267,1,13:14.2,-67:12:21.6,14.638,15.315,0.677,3.2681599
OGLE-LMC-CEP-1268,F,13:18.0,-69:52:44.7,15.376,16.035,0.659,2.7073891
OGLE-LMC-CEP-1269,1,13:18.1,-68:46:37.0,15.515,16.288,0.773,1.9749544
OGLE-LMC-CEP-1270,F,13:18.4,-67:22:21.3,15.303,16.055,0.752,3.5451378
OGLE-LMC-CEP-1271,F,13:20.8,-68:38:15.9,15.191,15.9,0.709,3.5723888
OGLE-LMC-CEP-1272,F,13:26.5,-70:04:55.8,14.648,15.341,0.693,5.0711644
OGLE-LMC-CEP-1273,1,13:28.1,-69:11:51.9,15.186,15.688,0.502,2.3229413
OGLE-LMC-CEP-1274,1,13:28.9,-67:43:17.7,17.986,18.637,0.651,0.3616753
OGLE-LMC-CEP-1275,1,13:31.0,-69:06:27.6,16.41,17.071,0.661,0.9473393
OGLE-LMC-CEP-1276,F,13:33.7,-68:57:07.1,15.513,16.291,0.778,2.7792712
OGLE-LMC-CEP-1278,1,13:37.7,-67:12:41.6,16.621,17.179,0.558,0.7102361
OGLE-LMC-CEP-1279,1,13:38.2,-69:44:06.7,17.8,18.422,0.622,0.4273972
OGLE-LMC-CEP-1280,1,13:38.4,-70:20:30.2,14.804,15.514,0.71,3.2495122
OGLE-LMC-CEP-1281,1,13:43.7,-70:33:44.7,15.072,15.665,0.593,2.3681204
OGLE-LMC-CEP-1282,F,13:46.5,-69:08:47.7,16.415,17.264,0.849,1.9873067
OGLE-LMC-CEP-1283,1,13:49.2,-69:05:42.6,15.247,15.803,0.556,1.9901839
OGLE-LMC-CEP-1284,F,13:49.2,-69:57:52.7,14.907,15.578,0.671,3.8288489
OGLE-LMC-CEP-1285,F,13:49.9,-69:12:02.5,15.122,15.918,0.796,4.008298
OGLE-LMC-CEP-1286,F,13:50.4,-70:26:04.2,15.447,16.129,0.682,2.9151385
OGLE-LMC-CEP-1287,F,13:50.4,-69:05:01.3,15.214,15.923,0.709,3.3598096
OGLE-LMC-CEP-1288,F,13:52.8,-69:34:48.8,15.05,15.959,0.909,5.1915802
OGLE-LMC-CEP-1289,1,13:53.0,-69:21:37.3,14.271,14.927,0.656,3.9999005
OGLE-LMC-CEP-1290,F,13:53.7,-67:03:49.0,-99.99,13.558,-99.99,48.3837411
OGLE-LMC-CEP-1292,F,13:56.4,-69:00:55.7,15.493,16.244,0.751,2.9164016
OGLE-LMC-CEP-1293,F,13:56.4,-67:09:22.9,16.139,16.84,0.701,1.8246696
OGLE-LMC-CEP-1294,1,13:56.8,-69:15:56.8,14.447,15.198,0.751,4.3954261
OGLE-LMC-CEP-1295,1,13:57.7,-68:59:02.5,15.287,-99.99,-99.99,2.0322468
OGLE-LMC-CEP-1296,1,13:59.5,-66:36:47.3,14.412,15.054,0.642,3.6583803
OGLE-LMC-CEP-1297,F,14:01.2,-67:40:52.3,15.613,16.242,0.629,2.3329802
OGLE-LMC-CEP-1298,F,14:01.8,-69:19:50.8,16.138,16.818,0.68,1.8580707
OGLE-LMC-CEP-1299,F,14:03.2,-66:53:26.7,15.196,15.956,0.76,3.7269185
OGLE-LMC-CEP-1300,1,14:04.1,-66:36:14.6,16.106,16.709,0.603,1.1463753
OGLE-LMC-CEP-1301,F,14:06.3,-69:04:26.1,14.569,15.249,0.68,4.9080089
OGLE-LMC-CEP-1302,F,14:07.5,-69:01:13.0,15.646,16.373,0.727,2.9082086
OGLE-LMC-CEP-1303,1,14:08.1,-68:36:12.9,16.309,16.937,0.628,1.1086965
OGLE-LMC-CEP-1304,F,14:10.9,-68:54:31.4,15.186,15.956,0.77,3.7134825
OGLE-LMC-CEP-1305,1,14:11.0,-68:55:34.5,14.581,15.274,0.693,3.5158864
OGLE-LMC-CEP-1306,1,14:11.4,-69:21:26.7,14.325,14.942,0.617,3.8226418
OGLE-LMC-CEP-1307,F,14:12.8,-70:13:38.6,15.065,-99.99,-99.99,4.6309619
OGLE-LMC-CEP-1308,F,14:14.9,-69:02:19.6,14.812,15.665,0.853,5.1488825
OGLE-LMC-CEP-1309,1,14:15.2,-70:25:24.8,15.502,16.102,0.6,1.723287
OGLE-LMC-CEP-1310,1,14:16.2,-69:19:47.4,13.996,14.689,0.693,5.1264127
OGLE-LMC-CEP-1312,1,14:18.8,-69:20:45.1,15.302,15.988,0.686,2.2588048
OGLE-LMC-CEP-1313,F,14:19.4,-69:29:24.2,14.289,15.03,0.741,6.8326308
OGLE-LMC-CEP-1314,1,14:23.1,-66:36:02.3,16.357,16.938,0.581,0.9748293
OGLE-LMC-CEP-1315,1,14:25.5,-69:25:02.1,14.332,15.026,0.694,4.4603156
OGLE-LMC-CEP-1316,1,14:26.7,-69:43:01.6,16.501,17.162,0.661,1.002852
OGLE-LMC-CEP-1317,F,14:29.1,-69:42:23.9,15.262,15.997,0.735,3.4171225
OGLE-LMC-CEP-1318,F,14:29.6,-68:54:35.4,15.19,15.999,0.809,3.836641
OGLE-LMC-CEP-1319,1,14:32.3,-68:39:25.2,14.488,15.137,0.649,3.755765
OGLE-LMC-CEP-1320,F,14:36.5,-69:07:29.1,15.194,15.977,0.783,3.8803896
OGLE-LMC-CEP-1321,F,14:37.5,-70:46:09.2,14.93,15.525,0.595,3.8010355
OGLE-LMC-CEP-1322,F,14:38.9,-69:30:27.8,15.667,16.33,0.663,2.5533571
OGLE-LMC-CEP-1323,F,14:40.2,-70:08:11.2,15.098,15.885,0.787,4.0956124
OGLE-LMC-CEP-1324,F,14:40.3,-68:54:33.4,15.235,15.954,0.719,3.6162265
OGLE-LMC-CEP-1325,1,14:41.0,-66:36:50.8,18.115,18.653,0.538,0.3003783
OGLE-LMC-CEP-1326,1,14:41.6,-70:58:11.8,15.326,15.86,0.534,1.6619324
OGLE-LMC-CEP-1327,F,14:41.6,-70:42:32.0,14.347,15.121,0.774,6.923847
OGLE-LMC-CEP-1328,1,14:42.6,-69:30:56.6,14.843,15.411,0.568,2.4297246
OGLE-LMC-CEP-1329,1,14:43.4,-69:04:26.1,14.94,15.574,0.634,2.6127528
OGLE-LMC-CEP-1330,F,14:45.9,-69:19:58.2,15.256,15.959,0.703,3.3680284
OGLE-LMC-CEP-1331,F,14:46.1,-69:20:31.8,15.883,16.586,0.703,2.3111134
OGLE-LMC-CEP-1332,F,14:48.9,-68:56:01.9,15.37,16.125,0.755,3.3382389
OGLE-LMC-CEP-1333,1,14:49.5,-69:12:41.0,15.35,15.947,0.597,1.9722316
OGLE-LMC-CEP-1334,1,14:50.8,-68:50:28.8,15.296,15.979,0.683,2.3136894
OGLE-LMC-CEP-1335,F,14:52.2,-68:49:03.9,15.004,15.754,0.75,4.1536379
OGLE-LMC-CEP-1336,1,14:53.6,-71:11:27.7,15.823,16.431,0.608,1.5432732
OGLE-LMC-CEP-1337,1,14:54.1,-69:03:15.4,15.172,15.772,0.6,2.0120896
OGLE-LMC-CEP-1338,F,14:57.0,-68:56:38.9,15.36,16.119,0.759,3.1765064
OGLE-LMC-CEP-1339,F,15:01.0,-66:37:40.4,15.171,15.912,0.741,3.6358325
OGLE-LMC-CEP-1340,1,15:01.1,-68:58:45.5,14.879,15.453,0.574,2.4600117
OGLE-LMC-CEP-1341,F,15:02.4,-69:07:43.0,14.686,15.499,0.813,5.3960326
OGLE-LMC-CEP-1342,F,15:03.2,-69:25:24.9,16.048,16.621,0.573,1.8764748
OGLE-LMC-CEP-1344,F,15:04.6,-70:07:10.0,14.166,14.853,0.687,7.069384
OGLE-LMC-CEP-1345,1,15:04.7,-69:13:30.6,15.317,15.995,0.678,2.2982057
OGLE-LMC-CEP-1346,1,15:05.2,-68:58:39.1,15.012,15.588,0.576,2.4629019
OGLE-LMC-CEP-1348,1,15:06.8,-69:01:39.3,14.657,15.321,0.664,3.2769395
OGLE-LMC-CEP-1349,1,15:06.9,-70:01:49.5,14.821,15.481,0.66,2.8105939
OGLE-LMC-CEP-1350,1,15:07.6,-68:36:23.8,15.87,16.498,0.628,1.4769158
OGLE-LMC-CEP-1351,1,15:09.2,-68:58:49.3,14.719,15.334,0.615,2.9064537
OGLE-LMC-CEP-1353,F,15:10.4,-69:22:58.0,14.159,14.996,0.837,7.8824233
OGLE-LMC-CEP-1354,F,15:10.8,-69:32:22.8,14.484,15.165,0.681,5.4286892
OGLE-LMC-CEP-1355,1,15:11.2,-68:11:05.2,14.98,15.658,0.678,2.7873393
OGLE-LMC-CEP-1356,F,15:11.4,-69:15:07.5,15.419,16.146,0.727,3.1833133
OGLE-LMC-CEP-1357,F,15:13.6,-68:52:50.1,15.17,15.915,0.745,3.8225185
OGLE-LMC-CEP-1359,1,15:15.8,-70:50:37.4,15.459,-99.99,-99.99,1.8841947
OGLE-LMC-CEP-1360,F,15:15.8,-71:37:22.8,15.539,16.293,0.754,2.9052962
OGLE-LMC-CEP-1361,F,15:16.9,-69:08:09.0,15.195,15.923,0.728,3.4462712
OGLE-LMC-CEP-1362,F,15:17.0,-70:41:34.3,15.055,15.723,0.668,3.517497
OGLE-LMC-CEP-1363,1,15:18.3,-69:06:37.8,17.79,18.528,0.738,0.3977909
OGLE-LMC-CEP-1364,F,15:18.8,-69:13:32.0,14.162,14.974,0.812,7.978264
OGLE-LMC-CEP-1365,F,15:20.0,-69:26:24.0,15.075,15.802,0.727,3.9182635
OGLE-LMC-CEP-1366,F,15:20.4,-71:40:23.6,15.341,16.101,0.76,3.5497931
OGLE-LMC-CEP-1367,F,15:20.4,-69:24:42.7,15.515,16.13,0.615,3.2184274
OGLE-LMC-CEP-1368,1,15:20.6,-70:59:59.8,15.265,15.91,0.645,2.1654781
OGLE-LMC-CEP-1369,F,15:21.4,-69:05:01.1,14.35,15.169,0.819,4.074658
OGLE-LMC-CEP-1370,F,15:21.7,-71:02:32.2,15.035,15.779,0.744,3.929287
OGLE-LMC-CEP-1371,1,15:23.4,-69:04:46.1,15.172,15.892,0.72,2.4360661
OGLE-LMC-CEP-1372,F,15:24.2,-70:10:51.8,15.017,15.896,0.879,4.4437028
OGLE-LMC-CEP-1373,F,15:24.7,-69:06:20.2,14.945,15.719,0.774,4.6224898
OGLE-LMC-CEP-1374,F,15:25.7,-69:20:27.3,14.47,15.308,0.838,6.8902721
OGLE-LMC-CEP-1375,F,15:26.2,-68:43:02.3,15.433,16.18,0.747,2.9893294
OGLE-LMC-CEP-1376,1,15:26.3,-71:24:15.8,15.252,15.817,0.565,1.976005
OGLE-LMC-CEP-1377,F,15:28.2,-69:13:57.7,14.979,15.729,0.75,4.4352393
OGLE-LMC-CEP-1379,F,15:28.9,-70:00:55.3,15.546,16.309,0.763,2.9195004
OGLE-LMC-CEP-1382,F,15:34.0,-70:17:08.7,15.369,16.098,0.729,3.2052023
OGLE-LMC-CEP-1383,F,15:34.6,-66:38:48.2,15.505,16.249,0.744,2.9075092
OGLE-LMC-CEP-1386,1,15:35.8,-70:30:27.8,17.861,18.616,0.755,0.3567708
OGLE-LMC-CEP-1387,F,15:37.3,-69:08:16.4,15.261,16.013,0.752,3.5399364
OGLE-LMC-CEP-1388,F,15:37.4,-69:30:29.2,15.141,15.634,0.493,2.9827365
OGLE-LMC-CEP-1389,F,15:38.4,-69:15:19.7,14.186,14.926,0.74,7.2903312
OGLE-LMC-CEP-1390,1,15:40.0,-71:41:56.3,15.462,16.08,0.618,1.9088381
OGLE-LMC-CEP-1391,F,15:40.5,-69:04:27.9,13.796,14.679,0.883,11.0906525
OGLE-LMC-CEP-1392,1,15:41.5,-66:42:00.0,15.211,15.78,0.569,1.94487
OGLE-LMC-CEP-1393,F,15:43.0,-67:30:41.0,14.707,15.597,0.89,6.3242527
OGLE-LMC-CEP-1394,F,15:43.7,-69:02:55.5,15.728,16.404,0.676,2.2950155
OGLE-LMC-CEP-1395,1,15:44.3,-71:13:05.6,15.5,16.121,0.621,1.7659594
OGLE-LMC-CEP-1396,F,15:45.5,-69:22:02.9,14.947,15.691,0.744,4.2868657
OGLE-LMC-CEP-1397,F,15:46.0,-69:14:30.2,15.275,15.998,0.723,3.4468853
OGLE-LMC-CEP-1398,F,15:48.0,-69:55:03.3,14.825,15.556,0.731,4.5445799
OGLE-LMC-CEP-1399,1,15:49.0,-69:04:19.1,14.225,14.917,0.692,4.3772659
OGLE-LMC-CEP-1401,F,15:49.8,-69:30:28.6,15.241,15.939,0.698,3.2421601
OGLE-LMC-CEP-1403,F,15:51.6,-68:40:43.9,15.559,16.327,0.768,3.0295648
OGLE-LMC-CEP-1404,F,15:52.4,-69:28:16.0,14.407,15.204,0.797,6.4519934
OGLE-LMC-CEP-1405,1,15:53.8,-69:02:23.0,14.862,15.501,0.639,2.7816117
OGLE-LMC-CEP-1406,1,15:54.2,-70:31:52.5,14.975,15.57,0.595,2.602396
OGLE-LMC-CEP-1407,F,15:57.0,-69:21:46.4,15.139,15.949,0.81,4.1548211
OGLE-LMC-CEP-1409,F,15:57.2,-66:57:29.5,15.609,16.285,0.676,2.4818778
OGLE-LMC-CEP-1410,1,15:58.0,-69:05:13.2,15.061,15.643,0.582,2.2901315
OGLE-LMC-CEP-1411,F,15:58.0,-69:42:43.5,14.347,15.181,0.834,7.9065496
OGLE-LMC-CEP-1412,1,15:58.2,-70:50:45.4,15.424,-99.99,-99.99,1.8513256
OGLE-LMC-CEP-1413,F,15:58.2,-68:58:13.1,15.308,15.951,0.643,3.0282369
OGLE-LMC-CEP-1414,1,15:58.6,-69:38:08.6,15.986,16.714,0.728,1.4120519
OGLE-LMC-CEP-1415,F,15:59.9,-69:47:35.8,15.368,16.121,0.753,3.1960821
OGLE-LMC-CEP-1416,F,15:59.9,-69:04:29.6,14.746,15.476,0.73,4.8102417
OGLE-LMC-CEP-1417,F,16:00.2,-69:32:17.4,13.973,14.786,0.813,8.6729645
OGLE-LMC-CEP-1418,F,16:00.4,-68:57:07.1,15.536,16.25,0.714,2.8956892
OGLE-LMC-CEP-1419,F,16:00.6,-70:07:50.4,15.42,16.176,0.756,3.1730088
OGLE-LMC-CEP-1420,F,16:00.8,-71:31:08.6,15.359,16.028,0.669,3.0942019
OGLE-LMC-CEP-1421,F,16:01.0,-71:39:52.2,16.867,17.465,0.598,1.3080842
OGLE-LMC-CEP-1422,1,16:03.3,-69:28:28.1,15.296,15.837,0.541,1.6640983
OGLE-LMC-CEP-1423,1,16:03.5,-67:18:25.7,15.497,16.169,0.672,1.9932203
OGLE-LMC-CEP-1424,F,16:03.8,-69:14:52.4,14.68,15.566,0.886,6.7758596
OGLE-LMC-CEP-1425,1,16:04.0,-70:07:59.4,14.946,15.611,0.665,2.7129974
OGLE-LMC-CEP-1426,F,16:04.5,-68:59:50.4,14.607,-99.99,-99.99,5.6853379
OGLE-LMC-CEP-1427,F,16:06.6,-69:28:25.3,14.359,15.125,0.766,6.1650894
OGLE-LMC-CEP-1428,1,16:06.6,-68:43:46.0,15.264,15.944,0.68,2.1145616
OGLE-LMC-CEP-1429,1,16:07.3,-69:20:47.2,14.478,15.102,0.624,3.599551
OGLE-LMC-CEP-1430,F,16:08.0,-69:01:51.9,15.182,15.895,0.713,3.4859027
OGLE-LMC-CEP-1431,F,16:09.9,-69:32:39.5,13.86,14.691,0.831,10.2549083
OGLE-LMC-CEP-1433,F,16:10.9,-70:17:36.0,15.194,15.834,0.64,3.4779414
OGLE-LMC-CEP-1434,1,16:11.0,-69:18:05.0,15.153,15.839,0.686,2.5564363
OGLE-LMC-CEP-1435,1,16:11.3,-69:25:59.7,18.34,18.815,0.475,0.2495231
OGLE-LMC-CEP-1436,F,16:11.8,-69:15:25.9,15.478,16.167,0.689,2.8179529
OGLE-LMC-CEP-1437,1,16:14.7,-69:02:32.7,14.794,15.425,0.631,2.919553
OGLE-LMC-CEP-1438,F,16:15.6,-68:28:30.3,15.224,16.011,0.787,3.940346
OGLE-LMC-CEP-1439,F,16:15.8,-68:57:42.8,15.271,15.904,0.633,3.0883013
