OGLE-SMC-CEP-2446,F,55:48.2,-72:38:37.9,17.287,17.895,0.608,1.1151075
OGLE-SMC-CEP-2447,F,55:48.3,-72:31:27.9,16.697,17.397,0.7,1.4990468
OGLE-SMC-CEP-2448,1,55:48.8,-73:31:35.8,15.336,15.9,0.564,3.0088933
OGLE-SMC-CEP-2449,1,55:48.9,-72:53:02.4,17.189,17.854,0.665,0.95712
OGLE-SMC-CEP-2450,F,55:49.3,-73:42:18.3,17.02,17.632,0.612,1.4357284
OGLE-SMC-CEP-2451,F,55:49.7,-72:45:03.0,15.065,15.769,0.704,4.2524734
OGLE-SMC-CEP-2453,F,55:51.4,-73:58:02.0,17.054,17.642,0.588,1.1368563
OGLE-SMC-CEP-2454,F,55:51.9,-72:22:34.2,14.45,15.175,0.725,7.7712909
OGLE-SMC-CEP-2455,1,55:52.5,-73:34:33.2,15.319,15.876,0.557,2.5246184
OGLE-SMC-CEP-2456,F,55:52.7,-73:06:45.5,15.592,16.208,0.616,3.5197123
OGLE-SMC-CEP-2457,F,55:52.7,-73:11:59.2,16.782,17.358,0.576,1.5282512
OGLE-SMC-CEP-2458,F,55:52.8,-72:35:04.5,16.751,17.318,0.567,1.1868677
OGLE-SMC-CEP-2459,F,55:52.9,-73:20:33.7,16.924,17.526,0.602,1.4289837
OGLE-SMC-CEP-2460,1,55:52.9,-72:30:10.4,15.651,16.283,0.632,2.1204872
OGLE-SMC-CEP-2461,F,55:53.0,-73:19:57.9,17.016,17.638,0.622,1.4081168
OGLE-SMC-CEP-2462,F,55:53.7,-71:32:12.7,14.12,14.763,0.643,9.4026877
OGLE-SMC-CEP-2463,F,55:54.0,-73:20:53.7,15.578,16.127,0.549,2.7412034
OGLE-SMC-CEP-2464,F,55:54.1,-72:46:11.1,16.804,17.529,0.725,1.9066583
OGLE-SMC-CEP-2466,1,55:55.0,-73:35:32.5,16.808,17.343,0.535,1.0085271
OGLE-SMC-CEP-2467,F,55:55.2,-72:37:05.7,16.514,17.133,0.619,1.7813724
OGLE-SMC-CEP-2468,F,55:55.6,-73:51:34.9,16.946,17.519,0.573,1.583931
OGLE-SMC-CEP-2469,F,55:55.6,-72:46:20.0,16.908,17.635,0.727,1.7358762
OGLE-SMC-CEP-2470,F,55:56.1,-71:59:02.9,12.297,13.233,0.936,42.7468803
OGLE-SMC-CEP-2472,1,55:57.1,-71:29:23.3,16.809,17.258,0.449,0.8388953
OGLE-SMC-CEP-2473,F,55:57.1,-72:40:13.2,16.768,17.237,0.469,1.3882081
OGLE-SMC-CEP-2474,F,55:57.2,-73:18:17.6,15.24,16.032,0.792,5.1044501
OGLE-SMC-CEP-2475,F,55:57.3,-72:45:08.4,16.397,17.064,0.667,1.8604362
OGLE-SMC-CEP-2476,1,55:58.1,-72:26:33.3,19.248,19.846,0.598,0.2526028
OGLE-SMC-CEP-2477,F,55:59.2,-71:54:09.0,14.989,15.676,0.687,4.9005982
OGLE-SMC-CEP-2478,F,55:59.6,-72:58:21.2,16.56,17.192,0.632,1.8203419
OGLE-SMC-CEP-2479,F,56:00.2,-73:30:09.4,15.875,16.481,0.606,3.1627563
OGLE-SMC-CEP-2480,F,56:00.9,-73:24:03.8,15.564,16.309,0.745,4.1262295
OGLE-SMC-CEP-2481,F,56:01.4,-72:43:51.9,16.419,17.068,0.649,2.0769763
OGLE-SMC-CEP-2482,1,56:02.1,-72:17:38.2,15.774,16.444,0.67,2.1268107
OGLE-SMC-CEP-2483,F,56:02.4,-73:36:59.0,16.831,17.501,0.67,1.5211182
OGLE-SMC-CEP-2484,1,56:03.5,-73:03:02.4,16.393,16.951,0.558,1.3971212
OGLE-SMC-CEP-2486,F,56:03.7,-73:13:44.6,16.704,17.213,0.509,1.462551
OGLE-SMC-CEP-2487,F,56:04.2,-73:13:02.7,16.284,17.001,0.717,2.558419
OGLE-SMC-CEP-2488,F,56:04.6,-73:26:45.7,14.918,15.578,0.66,6.3893567
OGLE-SMC-CEP-2489,F,56:05.8,-73:05:43.4,16.912,17.557,0.645,1.3553385
OGLE-SMC-CEP-2491,1,56:05.9,-73:44:17.5,15.875,16.432,0.557,2.0773973
OGLE-SMC-CEP-2494,F,56:06.1,-73:01:33.5,16.108,16.788,0.68,3.2136214
OGLE-SMC-CEP-2495,F,56:06.2,-72:36:18.1,16.688,17.527,0.839,1.8180976
OGLE-SMC-CEP-2496,1,56:06.4,-72:16:18.6,17.309,18.098,0.789,0.8331121
OGLE-SMC-CEP-2497,1,56:06.4,-72:27:12.4,16.494,17.05,0.556,1.1847819
OGLE-SMC-CEP-2498,F,56:07.0,-72:07:18.4,14.873,15.693,0.82,7.0295958
OGLE-SMC-CEP-2499,1,56:07.0,-72:55:06.4,16.028,16.601,0.573,1.7811292
OGLE-SMC-CEP-2500,1,56:07.0,-73:01:07.5,16.102,16.699,0.597,1.7771809
OGLE-SMC-CEP-2501,1,56:07.0,-72:04:47.3,16.375,16.904,0.529,1.2583153
OGLE-SMC-CEP-2502,F,56:07.8,-72:52:42.1,17.529,18.178,0.649,1.1558784
OGLE-SMC-CEP-2503,1,56:08.7,-72:21:16.8,16.702,17.243,0.541,1.0198793
OGLE-SMC-CEP-2504,F,56:09.0,-72:55:18.4,16.822,17.407,0.585,1.2799726
OGLE-SMC-CEP-2505,F,56:09.1,-72:26:15.9,17.26,17.891,0.631,1.1935004
OGLE-SMC-CEP-2506,F,56:09.2,-74:13:57.0,14.711,15.36,0.649,6.341738
OGLE-SMC-CEP-2508,F,56:09.3,-72:50:15.2,17.062,17.825,0.763,1.6325929
OGLE-SMC-CEP-2509,F,56:09.7,-72:42:36.1,16.834,17.494,0.66,1.7275023
OGLE-SMC-CEP-2510,F,56:10.6,-72:34:11.6,17.023,17.607,0.584,1.2715294
OGLE-SMC-CEP-2511,F,56:10.9,-73:23:00.8,17.19,17.891,0.701,1.7111515
OGLE-SMC-CEP-2512,F,56:11.1,-72:52:06.6,16.718,17.295,0.577,1.5054266
OGLE-SMC-CEP-2513,1,56:11.4,-73:28:07.7,17.07,17.589,0.519,0.9252712
OGLE-SMC-CEP-2516,1,56:12.6,-72:38:36.8,17.165,17.848,0.683,1.1588213
OGLE-SMC-CEP-2517,F,56:12.7,-71:53:33.4,15.385,16.111,0.726,4.0408029
OGLE-SMC-CEP-2518,1,56:12.8,-72:18:24.5,16.229,16.72,0.491,1.0854093
OGLE-SMC-CEP-2519,1,56:14.7,-73:27:18.6,16.481,16.843,0.362,1.3439327
OGLE-SMC-CEP-2520,F,56:15.7,-72:20:17.1,15.91,16.727,0.817,3.5040076
OGLE-SMC-CEP-2521,F,56:15.9,-71:43:24.4,16.456,17.08,0.624,2.0422368
OGLE-SMC-CEP-2522,F,56:15.9,-71:49:50.2,16.475,17.121,0.646,1.7758355
OGLE-SMC-CEP-2523,F,56:16.2,-72:05:32.1,16.555,17.102,0.547,1.6700652
OGLE-SMC-CEP-2524,1,56:16.4,-72:21:16.6,15.056,15.694,0.638,3.1299048
OGLE-SMC-CEP-2525,1,56:16.9,-72:37:46.0,16.931,17.47,0.539,0.9137549
OGLE-SMC-CEP-2528,1,56:17.8,-72:32:57.6,16.211,16.797,0.586,1.4608952
OGLE-SMC-CEP-2529,1,56:18.3,-72:38:34.5,16.052,17.302,1.25,2.6307215
OGLE-SMC-CEP-2532,F,56:19.1,-72:11:35.4,16.999,17.658,0.659,1.3821167
OGLE-SMC-CEP-2533,F,56:20.9,-73:23:14.0,13.887,14.595,0.708,12.1484659
OGLE-SMC-CEP-2534,F,56:20.9,-73:18:22.0,16.793,17.323,0.53,1.4370827
OGLE-SMC-CEP-2535,1,56:21.6,-71:48:38.8,15.602,16.301,0.699,1.2058852
OGLE-SMC-CEP-2536,1,56:22.4,-73:21:32.1,15.567,16.139,0.572,2.3685828
OGLE-SMC-CEP-2537,1,56:22.7,-72:57:34.1,16.257,16.8,0.543,1.4866795
OGLE-SMC-CEP-2538,F,56:23.8,-72:50:32.5,15.383,16.208,0.825,4.8575136
OGLE-SMC-CEP-2539,F,56:25.1,-71:46:30.5,16.183,16.824,0.641,2.3034985
OGLE-SMC-CEP-2540,1,56:26.0,-73:36:29.5,14.949,15.669,0.72,3.8180326
OGLE-SMC-CEP-2541,F,56:26.7,-73:14:11.5,16.727,17.263,0.536,1.3278929
OGLE-SMC-CEP-2542,F,56:27.1,-72:56:53.5,15.993,16.603,0.61,2.3968577
OGLE-SMC-CEP-2543,F,56:27.5,-73:41:04.2,17.033,17.652,0.619,1.2764352
OGLE-SMC-CEP-2544,F,56:27.9,-73:23:42.4,15.389,16.025,0.636,3.3927766
OGLE-SMC-CEP-2545,F,56:28.2,-72:26:29.1,14.287,14.99,0.703,6.8446185
OGLE-SMC-CEP-2546,F,56:28.3,-72:14:32.2,16.88,17.565,0.685,1.4986283
OGLE-SMC-CEP-2547,1,56:28.4,-71:59:26.6,16.457,16.958,0.501,1.0933489
OGLE-SMC-CEP-2548,F,56:28.7,-73:34:59.1,15.399,16.183,0.784,5.3550675
OGLE-SMC-CEP-2549,F,56:28.9,-72:26:18.4,16.41,17.069,0.659,1.9359291
OGLE-SMC-CEP-2550,1,56:29.0,-73:10:45.9,15.796,16.372,0.576,1.9666311
OGLE-SMC-CEP-2551,1,56:29.9,-72:30:28.5,16.637,17.278,0.641,1.2784243
OGLE-SMC-CEP-2552,F,56:29.9,-73:24:35.8,17.353,17.964,0.611,1.0786632
OGLE-SMC-CEP-2553,F,56:30.3,-71:58:39.4,15.73,16.35,0.62,2.8461619
OGLE-SMC-CEP-2554,F,56:30.4,-71:43:19.1,15.492,16.161,0.669,3.9014497
OGLE-SMC-CEP-2555,F,56:30.5,-72:44:11.6,17,17.734,0.734,1.495294
OGLE-SMC-CEP-2556,1,56:30.9,-73:15:59.8,16.882,17.354,0.472,0.9439436
OGLE-SMC-CEP-2557,F,56:31.0,-72:40:07.6,17.143,17.851,0.708,1.4338745
OGLE-SMC-CEP-2558,F,56:31.1,-72:45:56.7,16.876,17.611,0.735,1.6792491
OGLE-SMC-CEP-2560,F,56:31.6,-73:06:45.8,15.059,15.794,0.735,5.3618909
OGLE-SMC-CEP-2561,F,56:32.6,-73:01:03.3,15.385,16.16,0.775,4.671987
OGLE-SMC-CEP-2562,1,56:33.5,-72:11:36.7,17.122,17.733,0.611,0.6899863
OGLE-SMC-CEP-2563,F,56:33.6,-72:13:55.1,16.462,17.017,0.555,1.6638446
OGLE-SMC-CEP-2564,1,56:33.7,-72:49:30.5,15.928,16.543,0.615,1.8958176
OGLE-SMC-CEP-2565,F,56:34.0,-73:31:25.5,15.551,16.334,0.783,4.459034
OGLE-SMC-CEP-2566,F,56:34.4,-72:31:16.2,15.95,16.835,0.885,3.4854781
OGLE-SMC-CEP-2567,1,56:34.7,-73:22:30.3,15.837,16.473,0.636,2.2601003
OGLE-SMC-CEP-2568,F,56:35.4,-72:53:07.5,17.188,17.899,0.711,1.4144102
OGLE-SMC-CEP-2569,F,56:35.9,-72:51:24.2,15.964,16.799,0.835,3.6342464
OGLE-SMC-CEP-2571,F,56:37.0,-72:42:23.9,16.66,17.309,0.649,1.7378418
OGLE-SMC-CEP-2572,F,56:37.2,-72:59:54.4,16.013,16.727,0.714,2.9768596
OGLE-SMC-CEP-2573,F,56:37.3,-72:34:44.5,16.017,16.716,0.699,3.0682573
OGLE-SMC-CEP-2574,F,56:37.6,-72:17:09.1,13.808,14.682,0.874,14.5916086
OGLE-SMC-CEP-2575,1,56:37.6,-71:40:14.2,16.431,16.888,0.457,1.1142522
OGLE-SMC-CEP-2576,F,56:37.9,-74:09:29.7,16.014,16.644,0.63,2.9315591
OGLE-SMC-CEP-2577,F,56:37.9,-72:54:30.3,15.252,15.951,0.699,3.9346661
OGLE-SMC-CEP-2578,1,56:38.2,-71:57:13.1,17.33,17.94,0.61,0.8372478
OGLE-SMC-CEP-2579,F,56:38.7,-72:31:57.8,16.203,16.898,0.695,2.3140106
OGLE-SMC-CEP-2580,F,56:38.9,-71:55:02.2,16.972,17.634,0.662,1.3093012
OGLE-SMC-CEP-2581,F,56:39.1,-72:36:30.0,16.589,17.343,0.754,2.0033838
OGLE-SMC-CEP-2582,F,56:39.2,-72:33:54.5,15.679,16.437,0.758,3.6055705
OGLE-SMC-CEP-2584,F,56:41.1,-74:01:39.5,17.344,17.902,0.558,1.1056436
OGLE-SMC-CEP-2585,1,56:41.6,-72:54:31.3,16.531,17.225,0.694,1.4460559
OGLE-SMC-CEP-2586,1,56:42.5,-73:21:39.2,15.423,15.977,0.554,2.4409577
OGLE-SMC-CEP-2587,F,56:42.8,-73:54:42.1,16.085,16.816,0.731,3.5464464
OGLE-SMC-CEP-2588,1,56:43.1,-72:14:11.2,14.896,15.547,0.651,3.6417752
OGLE-SMC-CEP-2589,F,56:43.9,-73:39:17.6,15.375,16.175,0.8,4.9545494
OGLE-SMC-CEP-2590,F,56:44.9,-72:44:47.9,16.616,17.417,0.801,2.2346651
OGLE-SMC-CEP-2591,1,56:45.5,-73:03:39.9,16.555,17.059,0.504,1.036015
OGLE-SMC-CEP-2592,F,56:45.8,-71:48:11.2,16.711,17.27,0.559,1.446133
OGLE-SMC-CEP-2593,1,56:46.0,-71:41:35.0,16.403,16.911,0.508,1.237191
OGLE-SMC-CEP-2594,1,56:46.4,-71:43:35.3,15.596,16.155,0.559,2.0819683
OGLE-SMC-CEP-2595,1,56:46.6,-72:33:40.6,16.442,17.021,0.579,1.2649658
OGLE-SMC-CEP-2596,F,56:46.8,-72:07:57.5,14.832,15.528,0.696,5.0580469
OGLE-SMC-CEP-2597,1,56:47.9,-72:27:50.7,15.633,16.278,0.645,2.5727647
OGLE-SMC-CEP-2598,F,56:48.9,-73:11:14.5,16.573,17.189,0.616,1.4721035
OGLE-SMC-CEP-2599,F,56:49.0,-71:38:34.4,16.466,17.118,0.652,2.0227739
OGLE-SMC-CEP-2600,F,56:49.5,-71:34:25.5,17.01,17.66,0.65,1.3142457
OGLE-SMC-CEP-2601,F,56:49.6,-72:40:46.3,16.844,17.58,0.736,1.5981906
OGLE-SMC-CEP-2602,F,56:50.3,-73:23:27.6,15.857,16.418,0.561,2.3700177
OGLE-SMC-CEP-2603,F,56:50.4,-72:56:51.4,16.21,16.889,0.679,2.5122247
OGLE-SMC-CEP-2604,F,56:50.8,-73:14:42.6,14.537,15.362,0.825,5.1715493
OGLE-SMC-CEP-2605,1,56:52.1,-73:41:18.0,16.76,17.385,0.625,1.2335046
OGLE-SMC-CEP-2606,F,56:52.4,-72:56:09.7,15.418,16.083,0.665,3.7761008
OGLE-SMC-CEP-2607,F,56:52.8,-72:52:12.1,14.292,15.175,0.883,10.7572224
OGLE-SMC-CEP-2608,1,56:53.1,-73:31:55.2,15.669,16.27,0.601,2.415656
OGLE-SMC-CEP-2609,F,56:53.2,-72:48:49.9,16.71,17.494,0.784,2.029581
OGLE-SMC-CEP-2610,F,56:54.1,-72:30:45.2,17.324,18.118,0.794,1.3787593
OGLE-SMC-CEP-2611,F,56:55.5,-73:20:21.1,16.92,17.583,0.663,1.5390874
OGLE-SMC-CEP-2612,F,56:56.2,-73:27:06.7,16.959,17.501,0.542,1.5941863
OGLE-SMC-CEP-2613,1,56:56.8,-73:28:11.5,17.331,17.977,0.646,0.7812541
OGLE-SMC-CEP-2614,F,56:57.1,-73:11:38.4,16.623,17.312,0.689,1.9445923
OGLE-SMC-CEP-2616,1,56:57.6,-73:11:46.8,16.728,17.275,0.547,1.1531719
OGLE-SMC-CEP-2617,1,56:57.7,-73:18:43.0,16.581,17.018,0.437,0.8094235
OGLE-SMC-CEP-2618,F,56:57.8,-72:43:21.8,15.13,15.872,0.742,5.6787207
OGLE-SMC-CEP-2619,1,56:58.1,-71:35:05.7,16.142,16.736,0.594,1.5306593
OGLE-SMC-CEP-2620,1,56:59.1,-74:00:18.1,17.279,17.762,0.483,0.8023785
OGLE-SMC-CEP-2621,F,56:59.9,-72:02:05.5,15.794,16.554,0.76,3.4830603
OGLE-SMC-CEP-2622,F,57:00.8,-72:07:41.8,15.528,16.298,0.77,4.3300132
OGLE-SMC-CEP-2623,1,57:02.1,-72:27:54.4,16.706,17.217,0.511,0.9749282
OGLE-SMC-CEP-2624,F,57:02.3,-72:24:18.5,17.086,17.889,0.803,1.7063207
OGLE-SMC-CEP-2625,1,57:02.9,-73:04:56.4,16.553,17.223,0.67,1.734102
OGLE-SMC-CEP-2626,F,57:03.4,-73:46:15.7,16.552,17.237,0.685,1.0555114
OGLE-SMC-CEP-2627,1,57:03.5,-73:05:45.5,15.798,16.425,0.627,2.0745591
OGLE-SMC-CEP-2628,1,57:03.8,-73:10:26.3,16.034,16.623,0.589,1.7464202
OGLE-SMC-CEP-2629,F,57:04.3,-72:40:33.9,16.707,17.408,0.701,1.7778155
OGLE-SMC-CEP-2631,F,57:04.8,-73:08:26.7,16.465,17.006,0.541,1.8608942
OGLE-SMC-CEP-2632,1,57:04.9,-73:59:35.3,17.247,17.732,0.485,0.8133158
OGLE-SMC-CEP-2633,F,57:04.9,-72:21:38.0,16.343,17.002,0.659,2.1500433
OGLE-SMC-CEP-2634,F,57:05.1,-72:24:51.9,16.154,16.82,0.666,2.5096779
OGLE-SMC-CEP-2635,F,57:05.1,-72:36:27.2,15.494,16.19,0.696,3.8255714
OGLE-SMC-CEP-2636,F,57:05.3,-72:08:59.7,17.119,17.769,0.65,1.2110961
OGLE-SMC-CEP-2637,1,57:05.8,-73:54:11.8,16.974,17.552,0.578,1.0231843
OGLE-SMC-CEP-2638,1,57:06.2,-73:29:18.1,15.879,16.524,0.645,2.1836105
OGLE-SMC-CEP-2639,F,57:07.1,-73:28:37.8,14.504,15.203,0.699,7.8956205
OGLE-SMC-CEP-2640,1,57:07.1,-71:57:24.8,16.866,17.411,0.545,0.9475637
OGLE-SMC-CEP-2641,1,57:07.2,-72:42:31.9,15.762,16.37,0.608,2.1086203
OGLE-SMC-CEP-2642,F,57:07.4,-73:38:29.7,17.505,18.096,0.591,1.0533315
OGLE-SMC-CEP-2643,F,57:08.5,-73:04:56.2,15.182,15.951,0.769,6.3721518
OGLE-SMC-CEP-2644,F,57:08.6,-71:40:05.8,16.343,16.879,0.536,1.8703367
OGLE-SMC-CEP-2645,F,57:08.7,-71:49:39.2,15.313,16.035,0.722,4.0451036
OGLE-SMC-CEP-2646,F,57:09.1,-73:21:42.9,16.44,17.145,0.705,2.2185263
OGLE-SMC-CEP-2647,1,57:09.2,-73:36:59.0,15.79,16.303,0.513,1.8979404
OGLE-SMC-CEP-2648,1,57:10.0,-73:06:06.4,16.775,17.276,0.501,0.9930588
OGLE-SMC-CEP-2649,F,57:10.1,-73:22:51.2,17.221,17.808,0.587,1.1687614
OGLE-SMC-CEP-2650,1,57:10.3,-71:53:33.5,15.174,15.731,0.557,2.5936619
OGLE-SMC-CEP-2651,1,57:10.5,-73:21:28.8,17.035,17.65,0.615,1.0539269
OGLE-SMC-CEP-2652,1,57:10.7,-73:07:19.6,16.123,16.659,0.536,1.4349863
OGLE-SMC-CEP-2653,F,57:12.4,-72:16:56.3,16.421,16.966,0.545,1.6700296
OGLE-SMC-CEP-2654,F,57:12.6,-72:22:43.8,16.61,17.281,0.671,1.70609
OGLE-SMC-CEP-2655,1,57:13.3,-72:42:34.4,16.77,17.276,0.506,0.9422656
OGLE-SMC-CEP-2656,F,57:14.0,-73:28:04.1,15.59,16.252,0.662,3.2679495
OGLE-SMC-CEP-2657,F,57:14.6,-73:35:50.8,17.249,17.85,0.601,1.2088066
OGLE-SMC-CEP-2658,F,57:15.1,-71:49:26.3,16.273,16.931,0.658,2.2324785
OGLE-SMC-CEP-2660,1,57:15.7,-72:54:23.2,16.667,17.218,0.551,1.114949
OGLE-SMC-CEP-2661,F,57:15.7,-72:58:36.7,16.938,17.618,0.68,1.5258533
OGLE-SMC-CEP-2662,1,57:15.7,-73:42:49.2,16.945,17.432,0.487,0.9164248
OGLE-SMC-CEP-2663,1,57:15.9,-71:50:32.8,16.441,16.946,0.505,1.1762227
OGLE-SMC-CEP-2664,F,57:16.8,-73:36:51.9,16.645,17.28,0.635,1.8331556
OGLE-SMC-CEP-2665,F,57:18.1,-72:55:54.3,17.594,18.3,0.706,1.1430517
OGLE-SMC-CEP-2666,F,57:18.2,-73:26:38.4,16.844,-99.99,-99.99,2.1631537
OGLE-SMC-CEP-2667,F,57:18.3,-73:24:28.0,16.975,17.55,0.575,1.4369538
OGLE-SMC-CEP-2668,1,57:18.4,-72:54:49.1,15.908,16.525,0.617,1.9408124
OGLE-SMC-CEP-2669,1,57:19.0,-74:01:32.4,17.739,18.268,0.529,0.6530965
OGLE-SMC-CEP-2670,F,57:19.2,-73:03:08.4,17.101,17.768,0.667,1.5198044
OGLE-SMC-CEP-2672,F,57:20.0,-73:52:54.5,17.339,18.003,0.664,1.2293729
OGLE-SMC-CEP-2673,F,57:20.5,-71:38:41.6,15.964,16.451,0.487,2.2207044
OGLE-SMC-CEP-2674,F,57:21.2,-73:24:49.6,17.155,17.817,0.662,1.3589324
OGLE-SMC-CEP-2675,F,57:21.3,-73:34:51.0,15.547,16.21,0.663,3.8085678
OGLE-SMC-CEP-2677,1,57:22.4,-72:59:51.1,15.548,15.947,0.399,1.7312029
OGLE-SMC-CEP-2678,F,57:24.5,-71:44:52.1,14.53,14.957,0.427,4.7810657
OGLE-SMC-CEP-2679,F,57:24.7,-73:36:40.0,17.263,17.914,0.651,1.340704
OGLE-SMC-CEP-2680,F,57:24.8,-73:04:57.7,17.074,17.625,0.551,1.0894717
OGLE-SMC-CEP-2681,1,57:24.9,-72:35:32.7,15.429,16.031,0.602,2.0765293
OGLE-SMC-CEP-2682,1,57:25.0,-72:41:22.4,16.061,16.711,0.65,1.7788553
OGLE-SMC-CEP-2683,1,57:25.2,-72:44:32.9,18.735,19.426,0.691,0.3373664
OGLE-SMC-CEP-2684,F,57:25.7,-73:22:30.3,16.34,16.978,0.638,2.0287629
OGLE-SMC-CEP-2685,F,57:26.7,-71:44:29.3,16.48,17.091,0.611,1.7545608
OGLE-SMC-CEP-2686,1,57:26.8,-72:25:53.0,16.488,17.097,0.609,1.2856517
OGLE-SMC-CEP-2689,F,57:27.2,-73:03:27.8,15.602,16.298,0.696,3.7180663
OGLE-SMC-CEP-2690,F,57:27.8,-72:33:49.4,16.849,17.579,0.73,2.2421628
OGLE-SMC-CEP-2691,1,57:29.1,-72:29:38.5,16.255,16.987,0.732,1.6998547
OGLE-SMC-CEP-2692,1,57:29.4,-73:05:59.2,15.728,16.285,0.557,1.8223851
OGLE-SMC-CEP-2693,1,57:29.6,-72:08:43.7,16.674,17.13,0.456,0.9215206
OGLE-SMC-CEP-2694,F,57:29.8,-71:59:39.4,15.332,15.968,0.636,3.6546671
OGLE-SMC-CEP-2695,F,57:30.1,-73:28:19.7,16.45,17.07,0.62,2.0600839
OGLE-SMC-CEP-2696,F,57:31.0,-73:05:43.3,16.98,17.651,0.671,1.5009639
OGLE-SMC-CEP-2697,F,57:31.1,-73:13:06.4,15.516,16.251,0.735,3.371655
OGLE-SMC-CEP-2698,F,57:31.6,-73:06:20.7,16.238,16.891,0.653,2.1446086
OGLE-SMC-CEP-2699,F,57:31.6,-73:35:14.5,15.403,16.1,0.697,2.117341
OGLE-SMC-CEP-2700,F,57:32.0,-72:45:17.1,16.308,17.012,0.704,2.3207462
OGLE-SMC-CEP-2701,F,57:32.7,-72:30:06.6,16.544,17.13,0.586,1.4928994
OGLE-SMC-CEP-2702,1,57:32.7,-72:13:37.9,14.772,15.398,0.626,3.3673453
OGLE-SMC-CEP-2703,1,57:33.2,-71:53:17.2,16.473,16.977,0.504,1.1149769
OGLE-SMC-CEP-2704,1,57:33.6,-72:26:49.7,16.458,17.108,0.65,1.3999163
OGLE-SMC-CEP-2705,1,57:33.8,-73:17:06.8,16.947,17.458,0.511,1.0195046
OGLE-SMC-CEP-2706,F,57:33.9,-72:04:13.1,-99.99,13.721,-99.99,39.1993302
OGLE-SMC-CEP-2707,F,57:34.1,-72:45:10.1,15.239,16.004,0.765,6.0696539
OGLE-SMC-CEP-2709,F,57:34.3,-73:26:32.0,16.102,-99.99,-99.99,3.2134788
OGLE-SMC-CEP-2710,F,57:34.7,-73:59:45.4,17.04,17.699,0.659,1.7206652
OGLE-SMC-CEP-2711,F,57:34.9,-73:13:05.1,17.137,17.808,0.671,1.4256416
OGLE-SMC-CEP-2712,F,57:34.9,-72:57:44.3,14.963,15.537,0.574,4.8987591
OGLE-SMC-CEP-2713,F,57:36.5,-72:40:31.1,15.439,16.122,0.683,3.9733479
OGLE-SMC-CEP-2715,1,57:37.9,-72:55:39.6,16.698,17.264,0.566,1.1167234
OGLE-SMC-CEP-2716,F,57:38.2,-71:16:13.2,16.786,17.311,0.525,1.333617
OGLE-SMC-CEP-2717,F,57:38.5,-73:13:19.3,16.987,17.554,0.567,1.2974973
OGLE-SMC-CEP-2718,1,57:39.3,-73:35:04.7,16.271,16.939,0.668,1.7877037
OGLE-SMC-CEP-2720,F,57:40.1,-73:13:18.1,16.325,17.043,0.718,1.4654772
OGLE-SMC-CEP-2721,F,57:40.3,-72:55:16.3,15.129,15.765,0.636,4.4122431
OGLE-SMC-CEP-2722,F,57:40.3,-72:32:44.3,15.074,15.851,0.777,4.9871088
OGLE-SMC-CEP-2723,1,57:41.1,-72:15:09.8,16.284,16.943,0.659,1.5539428
OGLE-SMC-CEP-2724,F,57:41.5,-73:16:02.3,16.555,17.146,0.591,1.8101436
OGLE-SMC-CEP-2725,1,57:41.6,-72:43:43.9,17.178,17.731,0.553,0.9007922
OGLE-SMC-CEP-2726,F,57:42.4,-72:45:55.9,16.847,17.569,0.722,1.7493593
OGLE-SMC-CEP-2727,F,57:42.8,-72:03:06.9,16.163,16.87,0.707,2.441675
OGLE-SMC-CEP-2728,F,57:42.8,-73:16:00.6,16.266,16.929,0.663,2.1355249
OGLE-SMC-CEP-2729,1,57:43.2,-72:53:44.4,16.615,17.272,0.657,1.3253062
OGLE-SMC-CEP-2730,1,57:44.0,-72:29:11.8,16.414,16.905,0.491,1.0949894
OGLE-SMC-CEP-2731,1,57:44.1,-71:42:17.4,16.529,17.156,0.627,1.3862042
OGLE-SMC-CEP-2732,F,57:44.2,-72:29:26.8,16.997,17.595,0.598,1.3658475
OGLE-SMC-CEP-2733,F,57:44.3,-73:05:23.6,16.722,17.381,0.659,1.7755472
OGLE-SMC-CEP-2734,F,57:44.4,-72:46:16.4,16.942,17.574,0.632,1.4538975
OGLE-SMC-CEP-2735,1,57:44.4,-72:47:00.0,16.028,16.697,0.669,1.9778955
OGLE-SMC-CEP-2736,F,57:44.8,-72:16:24.9,13.795,14.527,0.732,12.6238447
OGLE-SMC-CEP-2737,F,57:44.8,-73:41:42.0,16.899,17.474,0.575,1.3139677
OGLE-SMC-CEP-2738,1,57:45.2,-72:36:52.4,17.015,17.602,0.587,0.9869696
OGLE-SMC-CEP-2739,F,57:45.6,-73:40:33.9,16.711,17.446,0.735,1.7318661
OGLE-SMC-CEP-2742,1,57:48.0,-73:12:14.2,15.604,16.19,0.586,2.5535885
OGLE-SMC-CEP-2743,1,57:48.0,-71:52:42.1,17.426,17.983,0.557,0.6513058
OGLE-SMC-CEP-2744,1,57:48.6,-72:11:03.9,17.471,18.189,0.718,0.7706481
OGLE-SMC-CEP-2745,F,57:48.9,-73:18:24.5,16.81,17.491,0.681,1.9015864
OGLE-SMC-CEP-2746,F,57:49.7,-72:12:41.3,14.894,15.666,0.772,6.6928993
OGLE-SMC-CEP-2747,F,57:50.2,-72:47:47.3,15.277,16.009,0.732,4.5615989
OGLE-SMC-CEP-2748,F,57:51.2,-72:24:23.3,16.349,17,0.651,1.9379691
