OGLE-SMC-DSCT-0234,singlemode,28:40.6,-73:03:40.5,20.625,21.245,0.62,0.07240347,-99.99
OGLE-SMC-DSCT-0235,singlemode,28:44.1,-72:57:58.0,21.025,21.492,0.467,0.07171744,-99.99
OGLE-SMC-DSCT-0236,singlemode,28:46.8,-72:54:28.6,20.812,21.253,0.441,0.05750398,-99.99
OGLE-SMC-DSCT-0237,singlemode,28:47.7,-71:39:43.1,21.191,21.819,0.628,0.05955418,-99.99
OGLE-SMC-DSCT-0238,singlemode,28:51.5,-72:39:50.7,19.949,20.446,0.497,0.12825363,-99.99
OGLE-SMC-DSCT-0239,singlemode,28:54.2,-73:08:31.1,21.051,21.442,0.391,0.0648907,-99.99
OGLE-SMC-DSCT-0240,singlemode,28:54.2,-76:24:13.4,20.883,21.529,0.646,0.06171759,-99.99
OGLE-SMC-DSCT-0241,singlemode,28:59.2,-72:28:21.2,20.606,21.137,0.531,0.09064757,-99.99
OGLE-SMC-DSCT-0242,singlemode,29:01.8,-74:28:24.3,20.696,21.085,0.389,0.08527696,-99.99
OGLE-SMC-DSCT-0243,singlemode,29:03.2,-68:19:42.3,21.153,21.471,0.318,0.05993312,-99.99
OGLE-SMC-DSCT-0244,singlemode,29:05.6,-72:27:00.7,20.263,20.744,0.481,0.09317568,-99.99
OGLE-SMC-DSCT-0245,singlemode,29:07.4,-75:10:21.8,21.028,21.639,0.611,0.07649967,-99.99
OGLE-SMC-DSCT-0246,singlemode,29:11.8,-73:34:50.7,20.521,20.837,0.316,0.08088742,-99.99
OGLE-SMC-DSCT-0247,singlemode,29:14.3,-73:50:35.5,21.09,21.707,0.617,0.06437055,-99.99
OGLE-SMC-DSCT-0248,singlemode,29:34.8,-72:57:56.3,20.535,20.913,0.378,0.13727289,-99.99
OGLE-SMC-DSCT-0249,singlemode,29:35.6,-71:47:43.7,21.181,21.722,0.541,0.05837306,-99.99
OGLE-SMC-DSCT-0250,singlemode,29:35.8,-73:07:02.0,21.043,21.537,0.494,0.08931077,-99.99
OGLE-SMC-DSCT-0251,singlemode,29:37.7,-72:43:56.3,20.663,21.091,0.428,0.06027387,-99.99
OGLE-SMC-DSCT-0252,singlemode,29:38.7,-72:41:57.3,21.01,21.702,0.692,0.07231821,-99.99
OGLE-SMC-DSCT-0253,singlemode,29:38.8,-73:57:05.0,20.524,-99.99,-99.99,0.08834432,-99.99
OGLE-SMC-DSCT-0254,singlemode,29:39.7,-72:52:37.5,20.372,20.752,0.38,0.09173063,-99.99
OGLE-SMC-DSCT-0255,singlemode,29:48.1,-72:00:32.0,20.108,20.569,0.461,0.11082995,-99.99
OGLE-SMC-DSCT-0256,singlemode,29:52.2,-75:05:55.2,21.008,21.657,0.649,0.08069263,-99.99
OGLE-SMC-DSCT-0257,singlemode,29:52.6,-72:37:20.6,20.336,20.858,0.522,0.09937843,-99.99
OGLE-SMC-DSCT-0258,singlemode,29:53.8,-73:35:38.1,20.271,20.788,0.517,0.10921209,-99.99
OGLE-SMC-DSCT-0259,singlemode,29:54.6,-72:42:18.7,21.167,21.717,0.55,0.06246286,-99.99
OGLE-SMC-DSCT-0260,singlemode,29:55.4,-72:55:08.3,20.646,21.177,0.531,0.06350161,-99.99
OGLE-SMC-DSCT-0261,singlemode,29:56.9,-74:35:51.7,20.581,21.142,0.561,0.06107391,-99.99
OGLE-SMC-DSCT-0262,singlemode,29:59.4,-73:48:33.3,19.412,19.957,0.545,0.20136858,-99.99
OGLE-SMC-DSCT-0263,singlemode,29:59.7,-74:23:36.2,20.92,21.471,0.551,0.07278269,-99.99
OGLE-SMC-DSCT-0264,multimode,30:05.7,-73:15:37.8,20.974,21.279,0.305,0.09637435,0.07526152
OGLE-SMC-DSCT-0265,singlemode,30:06.7,-72:22:50.6,21.116,21.805,0.689,0.0634821,-99.99
OGLE-SMC-DSCT-0266,multimode,30:06.8,-73:23:57.2,21.029,21.428,0.399,0.06709163,0.08739581
OGLE-SMC-DSCT-0267,singlemode,30:07.2,-73:54:37.4,21.071,21.494,0.423,0.07658021,-99.99
OGLE-SMC-DSCT-0268,singlemode,30:10.9,-73:57:04.4,20.437,20.948,0.511,0.06196956,-99.99
OGLE-SMC-DSCT-0269,singlemode,30:16.9,-73:53:45.8,21.013,21.506,0.493,0.07030196,-99.99
OGLE-SMC-DSCT-0270,singlemode,30:17.2,-73:34:52.3,20.877,21.283,0.406,0.06003489,-99.99
OGLE-SMC-DSCT-0271,singlemode,30:19.0,-66:01:54.3,18.338,18.723,0.385,0.0745027,-99.99
OGLE-SMC-DSCT-0272,singlemode,30:22.2,-73:19:14.9,21.037,21.607,0.57,0.06344529,-99.99
OGLE-SMC-DSCT-0273,singlemode,30:22.7,-72:21:47.4,20.373,20.918,0.545,0.1077481,-99.99
OGLE-SMC-DSCT-0274,singlemode,30:22.8,-73:29:33.1,20.534,20.897,0.363,0.06222749,-99.99
OGLE-SMC-DSCT-0275,singlemode,30:23.0,-73:36:40.0,20.628,21.005,0.377,0.05602765,-99.99
OGLE-SMC-DSCT-0276,singlemode,30:35.5,-73:19:48.8,21.267,21.672,0.405,0.04712495,-99.99
OGLE-SMC-DSCT-0277,singlemode,30:36.6,-74:29:36.7,20.877,21.411,0.534,0.07558278,-99.99
OGLE-SMC-DSCT-0278,singlemode,30:36.7,-72:39:12.0,20.498,21.033,0.535,0.07259257,-99.99
OGLE-SMC-DSCT-0279,singlemode,30:37.5,-74:15:04.3,20.297,20.671,0.374,0.08400847,-99.99
OGLE-SMC-DSCT-0280,singlemode,30:38.6,-72:52:29.5,20.575,21.043,0.468,0.07241101,-99.99
OGLE-SMC-DSCT-0281,singlemode,30:38.6,-71:43:55.3,20.698,21.175,0.477,0.07112482,-99.99
OGLE-SMC-DSCT-0282,singlemode,30:39.5,-72:24:35.7,21.109,21.89,0.781,0.06104328,-99.99
OGLE-SMC-DSCT-0283,singlemode,30:41.3,-73:51:17.5,20.708,21.195,0.487,0.07634852,-99.99
OGLE-SMC-DSCT-0284,singlemode,30:42.5,-74:26:05.7,21.126,21.596,0.47,0.07966326,-99.99
OGLE-SMC-DSCT-0285,singlemode,30:46.4,-73:55:15.7,20.731,21.259,0.528,0.06605694,-99.99
OGLE-SMC-DSCT-0286,singlemode,30:47.9,-72:30:29.1,20.593,20.975,0.382,0.07924503,-99.99
OGLE-SMC-DSCT-0287,singlemode,30:48.0,-73:39:09.9,21.188,21.761,0.573,0.05719811,-99.99
OGLE-SMC-DSCT-0288,singlemode,30:49.5,-73:59:23.6,21.186,21.519,0.333,0.06488453,-99.99
OGLE-SMC-DSCT-0289,singlemode,30:54.7,-72:56:39.0,20.716,21.168,0.452,0.07082367,-99.99
OGLE-SMC-DSCT-0290,singlemode,31:04.7,-73:45:42.6,21.11,21.449,0.339,0.06499195,-99.99
OGLE-SMC-DSCT-0291,singlemode,31:13.8,-73:58:33.4,21.189,21.695,0.506,0.06641024,-99.99
OGLE-SMC-DSCT-0292,singlemode,31:20.2,-71:07:37.3,20.798,21.213,0.415,0.08960833,-99.99
OGLE-SMC-DSCT-0293,singlemode,31:20.7,-72:09:42.7,19.702,20.019,0.317,0.11077384,-99.99
OGLE-SMC-DSCT-0294,singlemode,31:22.5,-70:49:59.7,20.647,21.108,0.461,0.06040946,-99.99
OGLE-SMC-DSCT-0295,singlemode,31:28.6,-71:08:32.2,20.625,21.123,0.498,0.07902989,-99.99
OGLE-SMC-DSCT-0296,singlemode,31:29.9,-73:45:26.2,21.084,21.568,0.484,0.06751425,-99.99
OGLE-SMC-DSCT-0297,singlemode,31:30.0,-74:47:08.5,20.938,21.347,0.409,0.06170154,-99.99
OGLE-SMC-DSCT-0298,singlemode,31:31.7,-72:14:41.7,20.984,21.507,0.523,0.07310829,-99.99
OGLE-SMC-DSCT-0299,singlemode,31:32.3,-73:56:53.6,20.76,21.209,0.449,0.08230119,-99.99
OGLE-SMC-DSCT-0300,singlemode,31:32.5,-74:41:35.5,20.617,21.021,0.404,0.09765859,-99.99
OGLE-SMC-DSCT-0301,singlemode,31:33.5,-73:47:13.0,19.416,20.012,0.596,0.16161401,-99.99
OGLE-SMC-DSCT-0302,singlemode,31:38.0,-73:35:16.3,20.693,21.167,0.474,0.08171744,-99.99
OGLE-SMC-DSCT-0303,singlemode,31:38.5,-73:31:38.3,20.209,20.715,0.506,0.12517084,-99.99
OGLE-SMC-DSCT-0304,singlemode,31:43.8,-73:00:18.2,19.892,20.255,0.363,0.15320452,-99.99
OGLE-SMC-DSCT-0305,singlemode,31:45.1,-75:32:16.9,20.594,21.115,0.521,0.0916576,-99.99
OGLE-SMC-DSCT-0306,singlemode,31:45.7,-73:32:05.5,20.599,21.175,0.576,0.07414674,-99.99
OGLE-SMC-DSCT-0307,singlemode,31:50.4,-72:58:55.3,21.176,21.738,0.562,0.06726252,-99.99
OGLE-SMC-DSCT-0308,singlemode,31:50.6,-75:04:30.0,20.936,21.425,0.489,0.08019708,-99.99
OGLE-SMC-DSCT-0309,singlemode,31:58.4,-71:23:42.5,20.939,21.591,0.652,0.0713346,-99.99
OGLE-SMC-DSCT-0310,singlemode,31:59.6,-72:34:52.0,20.438,20.967,0.529,0.08526954,-99.99
OGLE-SMC-DSCT-0311,singlemode,31:59.9,-72:39:55.9,21.037,21.48,0.443,0.05173707,-99.99
OGLE-SMC-DSCT-0312,singlemode,32:01.6,-74:52:32.3,20.753,21.241,0.488,0.05590463,-99.99
OGLE-SMC-DSCT-0313,singlemode,32:03.3,-71:34:00.8,20.688,21.147,0.459,0.07485743,-99.99
OGLE-SMC-DSCT-0314,singlemode,32:14.3,-73:40:43.0,20.218,20.711,0.493,0.09937665,-99.99
OGLE-SMC-DSCT-0315,singlemode,32:14.3,-73:23:13.5,20.38,20.974,0.594,0.0878025,-99.99
OGLE-SMC-DSCT-0316,singlemode,32:15.9,-72:35:03.8,20.5,20.971,0.471,0.06676884,-99.99
OGLE-SMC-DSCT-0317,singlemode,32:21.7,-74:50:57.6,21.194,21.671,0.477,0.0724734,-99.99
OGLE-SMC-DSCT-0318,singlemode,32:22.9,-69:53:09.9,20.567,20.984,0.417,0.09070059,-99.99
OGLE-SMC-DSCT-0319,singlemode,32:25.0,-73:40:23.6,20.902,21.229,0.327,0.07513188,-99.99
OGLE-SMC-DSCT-0320,singlemode,32:28.3,-71:03:15.6,20.046,20.543,0.497,0.10496764,-99.99
OGLE-SMC-DSCT-0321,singlemode,32:28.6,-69:47:14.9,20.939,21.503,0.564,0.07476888,-99.99
OGLE-SMC-DSCT-0322,singlemode,32:28.7,-73:37:28.1,21.2,21.597,0.397,0.04172326,-99.99
OGLE-SMC-DSCT-0323,singlemode,32:29.5,-74:39:43.6,20.399,20.957,0.558,0.09635057,-99.99
OGLE-SMC-DSCT-0324,multimode,32:29.5,-63:57:08.2,16.182,16.528,0.346,0.04977911,0.0490192
OGLE-SMC-DSCT-0325,singlemode,32:29.8,-72:35:53.3,20.774,21.28,0.506,0.07137585,-99.99
OGLE-SMC-DSCT-0326,singlemode,32:31.2,-72:39:08.7,20.866,21.231,0.365,0.06034936,-99.99
OGLE-SMC-DSCT-0327,singlemode,32:31.8,-73:16:22.2,21.172,21.47,0.298,0.06971633,-99.99
OGLE-SMC-DSCT-0328,singlemode,32:32.8,-72:03:38.9,20.308,20.775,0.467,0.07392392,-99.99
OGLE-SMC-DSCT-0329,singlemode,32:38.3,-74:33:31.8,20.787,21.224,0.437,0.05122334,-99.99
OGLE-SMC-DSCT-0330,singlemode,32:39.3,-73:20:22.8,20.602,21.014,0.412,0.05306354,-99.99
OGLE-SMC-DSCT-0331,singlemode,32:39.6,-71:43:45.8,21.098,21.657,0.559,0.08365676,-99.99
OGLE-SMC-DSCT-0332,singlemode,32:41.9,-74:27:24.8,21.166,21.825,0.659,0.07313535,-99.99
OGLE-SMC-DSCT-0333,singlemode,32:42.6,-70:40:10.4,20.846,21.415,0.569,0.09292911,-99.99
OGLE-SMC-DSCT-0334,singlemode,32:43.1,-74:07:53.1,21.023,21.472,0.449,0.06267477,-99.99
OGLE-SMC-DSCT-0335,singlemode,32:48.0,-74:57:58.6,20.49,21.027,0.537,0.09389396,-99.99
OGLE-SMC-DSCT-0336,singlemode,32:49.6,-69:19:22.6,21.143,21.479,0.336,0.05122395,-99.99
OGLE-SMC-DSCT-0337,singlemode,32:50.3,-71:21:46.5,19.824,20.246,0.422,0.05976062,-99.99
OGLE-SMC-DSCT-0338,singlemode,32:57.0,-71:44:18.6,20.437,20.92,0.483,0.10229113,-99.99
OGLE-SMC-DSCT-0339,singlemode,33:01.0,-73:40:10.3,21.066,21.482,0.416,0.07051784,-99.99
OGLE-SMC-DSCT-0340,singlemode,33:01.4,-74:17:07.6,20.059,20.655,0.596,0.11773706,-99.99
OGLE-SMC-DSCT-0341,singlemode,33:02.3,-74:43:39.7,21.093,21.685,0.592,0.06507888,-99.99
OGLE-SMC-DSCT-0342,singlemode,33:03.6,-74:01:37.6,20.877,21.396,0.519,0.06965057,-99.99
OGLE-SMC-DSCT-0343,singlemode,33:03.8,-74:21:44.1,20.915,21.431,0.516,0.07325244,-99.99
OGLE-SMC-DSCT-0344,singlemode,33:06.7,-73:38:22.1,20.778,21.032,0.254,0.09276418,-99.99
OGLE-SMC-DSCT-0345,singlemode,33:09.2,-76:21:19.0,20.73,21.266,0.536,0.05961202,-99.99
OGLE-SMC-DSCT-0346,singlemode,33:15.0,-73:51:30.8,21.076,21.633,0.557,0.08408759,-99.99
OGLE-SMC-DSCT-0347,singlemode,33:15.9,-76:01:12.8,19.041,19.444,0.403,0.1468478,-99.99
OGLE-SMC-DSCT-0348,singlemode,33:18.1,-74:48:41.9,21.067,21.577,0.51,0.06285768,-99.99
OGLE-SMC-DSCT-0349,singlemode,33:21.4,-74:33:17.6,20.552,21.096,0.544,0.11923258,-99.99
OGLE-SMC-DSCT-0350,singlemode,33:24.4,-73:12:13.5,20.32,20.758,0.438,0.11822677,-99.99
OGLE-SMC-DSCT-0351,singlemode,33:27.7,-73:41:55.7,20.213,20.74,0.527,0.05944261,-99.99
OGLE-SMC-DSCT-0352,singlemode,33:31.1,-73:49:43.5,20.687,21.326,0.639,0.09432215,-99.99
OGLE-SMC-DSCT-0353,singlemode,33:39.1,-74:34:22.7,21.013,21.676,0.663,0.07087527,-99.99
OGLE-SMC-DSCT-0354,singlemode,33:44.2,-72:31:17.1,20.418,20.836,0.418,0.09262151,-99.99
OGLE-SMC-DSCT-0355,singlemode,33:44.5,-71:04:40.6,21.076,21.419,0.343,0.04772399,-99.99
OGLE-SMC-DSCT-0356,singlemode,33:44.8,-74:08:05.2,20.995,21.539,0.544,0.05236961,-99.99
OGLE-SMC-DSCT-0357,singlemode,33:46.5,-75:24:05.2,20.875,21.385,0.51,0.07132827,-99.99
OGLE-SMC-DSCT-0358,singlemode,33:48.2,-72:52:47.0,21.1,21.499,0.399,0.07850251,-99.99
OGLE-SMC-DSCT-0359,singlemode,33:51.0,-74:44:01.0,21.08,21.479,0.399,0.07016505,-99.99
OGLE-SMC-DSCT-0360,singlemode,33:54.1,-72:50:55.9,20.401,20.907,0.506,0.08001514,-99.99
OGLE-SMC-DSCT-0361,singlemode,33:54.3,-72:21:51.5,19.83,19.858,0.028,0.13882834,-99.99
OGLE-SMC-DSCT-0362,singlemode,33:54.5,-73:18:11.7,19.838,20.503,0.665,0.10364989,-99.99
OGLE-SMC-DSCT-0363,singlemode,33:58.1,-73:41:31.4,21.091,21.719,0.628,0.05637978,-99.99
OGLE-SMC-DSCT-0364,singlemode,33:59.9,-70:34:48.4,21.241,21.702,0.461,0.06020897,-99.99
OGLE-SMC-DSCT-0365,singlemode,34:00.9,-71:32:32.4,20.876,21.344,0.468,0.07713751,-99.99
OGLE-SMC-DSCT-0366,singlemode,34:04.7,-73:37:22.1,20.635,21.118,0.483,0.07672012,-99.99
OGLE-SMC-DSCT-0367,singlemode,34:05.0,-72:52:39.0,20.75,21.098,0.348,0.06609775,-99.99
OGLE-SMC-DSCT-0368,singlemode,34:06.5,-72:42:44.7,20.741,21.34,0.599,0.08060322,-99.99
OGLE-SMC-DSCT-0369,singlemode,34:08.7,-73:32:40.4,20.816,21.232,0.416,0.08947567,-99.99
OGLE-SMC-DSCT-0370,singlemode,34:14.4,-73:32:01.0,20.899,21.489,0.59,0.05384539,-99.99
OGLE-SMC-DSCT-0371,singlemode,34:14.5,-73:32:32.8,21.051,21.422,0.371,0.08136921,-99.99
OGLE-SMC-DSCT-0372,singlemode,34:15.3,-73:15:11.4,21.089,21.576,0.487,0.07070165,-99.99
OGLE-SMC-DSCT-0373,singlemode,34:15.7,-73:38:20.5,13.909,14.331,0.422,0.08009662,-99.99
OGLE-SMC-DSCT-0374,singlemode,34:16.9,-70:40:15.7,20.103,20.567,0.464,0.11057276,-99.99
OGLE-SMC-DSCT-0375,singlemode,34:20.6,-74:42:10.2,20.778,21.206,0.428,0.07611243,-99.99
OGLE-SMC-DSCT-0376,singlemode,34:25.0,-73:58:08.6,20.716,21.259,0.543,0.10048512,-99.99
OGLE-SMC-DSCT-0377,singlemode,34:26.2,-73:37:07.0,20.181,20.683,0.502,0.12375212,-99.99
OGLE-SMC-DSCT-0378,singlemode,34:28.8,-72:28:09.6,21.141,21.561,0.42,0.06770852,-99.99
OGLE-SMC-DSCT-0379,singlemode,34:29.8,-72:55:09.4,20.98,21.55,0.57,0.06375091,-99.99
OGLE-SMC-DSCT-0380,singlemode,34:30.7,-73:41:17.6,20.404,20.885,0.481,0.05918758,-99.99
OGLE-SMC-DSCT-0381,singlemode,34:32.7,-74:28:47.3,20.547,21.009,0.462,0.06598102,-99.99
OGLE-SMC-DSCT-0382,singlemode,34:35.7,-73:42:19.2,20.772,21.227,0.455,0.08253893,-99.99
OGLE-SMC-DSCT-0383,singlemode,34:36.2,-73:39:37.1,20.133,20.446,0.313,0.05121125,-99.99
OGLE-SMC-DSCT-0384,singlemode,34:36.8,-70:51:34.7,20.471,20.964,0.493,0.09089592,-99.99
OGLE-SMC-DSCT-0385,singlemode,34:37.4,-72:47:54.1,21.063,21.504,0.441,0.04593557,-99.99
OGLE-SMC-DSCT-0386,singlemode,34:44.5,-73:48:00.9,19.978,20.23,0.252,0.07430349,-99.99
OGLE-SMC-DSCT-0387,singlemode,34:45.5,-72:45:52.9,20,20.449,0.449,0.12540889,-99.99
OGLE-SMC-DSCT-0388,singlemode,34:46.7,-72:20:23.7,21.097,21.323,0.226,0.08147555,-99.99
OGLE-SMC-DSCT-0389,singlemode,34:48.3,-72:05:16.4,20.848,21.346,0.498,0.07013113,-99.99
OGLE-SMC-DSCT-0390,singlemode,34:48.9,-71:39:42.5,20.603,21.16,0.557,0.07955699,-99.99
OGLE-SMC-DSCT-0391,singlemode,34:51.4,-71:06:53.0,21.035,21.522,0.487,0.06531931,-99.99
OGLE-SMC-DSCT-0392,singlemode,34:53.3,-76:15:30.1,20.334,20.858,0.524,0.10889947,-99.99
OGLE-SMC-DSCT-0393,singlemode,34:53.3,-71:17:36.5,21.146,21.688,0.542,0.06607338,-99.99
OGLE-SMC-DSCT-0394,singlemode,34:54.0,-70:54:37.4,20.534,20.986,0.452,0.08307742,-99.99
OGLE-SMC-DSCT-0395,singlemode,34:54.8,-72:56:05.3,20.816,21.379,0.563,0.08009047,-99.99
OGLE-SMC-DSCT-0396,singlemode,34:58.5,-72:35:37.7,20.602,21.073,0.471,0.08001377,-99.99
OGLE-SMC-DSCT-0397,singlemode,35:02.3,-73:23:05.4,20.845,21.221,0.376,0.06093541,-99.99
OGLE-SMC-DSCT-0398,singlemode,35:02.4,-74:02:38.0,16.757,-99.99,-99.99,0.04739192,-99.99
OGLE-SMC-DSCT-0399,singlemode,35:04.6,-74:07:49.3,21.158,21.673,0.515,0.06216154,-99.99
OGLE-SMC-DSCT-0400,singlemode,35:08.8,-72:22:48.5,20.154,20.56,0.406,0.11500967,-99.99
OGLE-SMC-DSCT-0401,singlemode,35:09.0,-73:57:03.4,20.722,21.287,0.565,0.10077307,-99.99
OGLE-SMC-DSCT-0402,multimode,35:09.7,-71:44:13.5,17.139,17.527,0.388,0.04527787,0.04470311
OGLE-SMC-DSCT-0403,singlemode,35:12.5,-73:41:15.1,20.743,21.232,0.489,0.08245198,-99.99
OGLE-SMC-DSCT-0404,singlemode,35:18.7,-73:06:54.0,20.433,20.941,0.508,0.07533881,-99.99
OGLE-SMC-DSCT-0405,singlemode,35:22.0,-73:19:24.9,20.845,21.496,0.651,0.06364287,-99.99
OGLE-SMC-DSCT-0406,singlemode,35:23.8,-71:47:14.6,20.4,20.908,0.508,0.08746233,-99.99
OGLE-SMC-DSCT-0407,singlemode,35:37.3,-73:34:03.4,21.202,21.713,0.511,0.06047834,-99.99
OGLE-SMC-DSCT-0408,singlemode,35:38.2,-74:34:13.8,21.077,21.648,0.571,0.07339716,-99.99
OGLE-SMC-DSCT-0409,singlemode,35:38.5,-75:08:41.6,19.906,20.373,0.467,0.13134113,-99.99
OGLE-SMC-DSCT-0410,singlemode,35:42.8,-73:48:21.2,20.753,21.181,0.428,0.07278756,-99.99
OGLE-SMC-DSCT-0411,singlemode,35:43.0,-72:37:23.5,21.126,21.564,0.438,0.07249519,-99.99
OGLE-SMC-DSCT-0412,singlemode,35:43.1,-73:40:27.2,20.261,20.664,0.403,0.09239521,-99.99
OGLE-SMC-DSCT-0413,singlemode,35:51.2,-72:58:42.6,20.8,21.196,0.396,0.07316148,-99.99
OGLE-SMC-DSCT-0414,singlemode,35:51.8,-73:32:40.2,21.103,21.601,0.498,0.05885195,-99.99
OGLE-SMC-DSCT-0415,singlemode,35:52.3,-73:56:10.5,20.512,20.988,0.476,0.07833914,-99.99
OGLE-SMC-DSCT-0416,singlemode,35:53.1,-73:25:54.7,20.823,21.267,0.444,0.08993002,-99.99
OGLE-SMC-DSCT-0417,singlemode,35:56.8,-71:53:09.3,20.612,21.204,0.592,0.07111679,-99.99
OGLE-SMC-DSCT-0418,singlemode,35:57.3,-73:22:52.6,20.918,21.403,0.485,0.08011051,-99.99
OGLE-SMC-DSCT-0419,singlemode,35:58.3,-73:50:48.9,19.659,20.036,0.377,0.1215473,-99.99
OGLE-SMC-DSCT-0420,singlemode,36:02.8,-74:09:20.8,20.901,21.506,0.605,0.07892647,-99.99
OGLE-SMC-DSCT-0421,singlemode,36:04.4,-72:34:53.6,20.96,21.496,0.536,0.05006916,-99.99
OGLE-SMC-DSCT-0422,singlemode,36:12.0,-75:56:53.6,20.919,21.344,0.425,0.06333591,-99.99
OGLE-SMC-DSCT-0423,singlemode,36:12.7,-75:21:48.1,20.543,20.977,0.434,0.09736973,-99.99
OGLE-SMC-DSCT-0424,singlemode,36:13.4,-72:13:55.1,19.809,20.371,0.562,0.16245099,-99.99
OGLE-SMC-DSCT-0425,singlemode,36:19.0,-73:59:21.4,20.821,21.277,0.456,0.05769243,-99.99
OGLE-SMC-DSCT-0426,singlemode,36:23.0,-73:58:46.7,20.357,20.797,0.44,0.10207002,-99.99
OGLE-SMC-DSCT-0427,singlemode,36:24.0,-73:14:41.6,20.207,20.761,0.554,0.09968301,-99.99
OGLE-SMC-DSCT-0428,singlemode,36:25.3,-72:46:25.3,21.092,21.613,0.521,0.06288471,-99.99
OGLE-SMC-DSCT-0429,singlemode,36:25.4,-74:33:36.3,21.115,21.678,0.563,0.06703904,-99.99
OGLE-SMC-DSCT-0430,singlemode,36:30.6,-74:28:15.2,20.855,21.248,0.393,0.0768473,-99.99
OGLE-SMC-DSCT-0431,singlemode,36:35.2,-73:18:38.6,21.058,21.596,0.538,0.06285053,-99.99
OGLE-SMC-DSCT-0432,singlemode,36:35.7,-73:02:57.8,20.898,21.378,0.48,0.05057711,-99.99
OGLE-SMC-DSCT-0433,singlemode,36:35.9,-72:14:58.3,21.085,21.486,0.401,0.06606458,-99.99
OGLE-SMC-DSCT-0434,singlemode,36:36.1,-74:45:07.6,20.645,21.086,0.441,0.06091773,-99.99
OGLE-SMC-DSCT-0435,singlemode,36:36.2,-72:42:50.8,20.081,20.754,0.673,0.0793053,-99.99
OGLE-SMC-DSCT-0436,singlemode,36:38.8,-73:41:43.4,21.138,21.782,0.644,0.0660963,-99.99
OGLE-SMC-DSCT-0437,singlemode,36:38.8,-76:36:11.9,20.616,20.993,0.377,0.08298967,-99.99
OGLE-SMC-DSCT-0438,singlemode,36:39.3,-72:54:42.7,20.833,21.206,0.373,0.06167641,-99.99
OGLE-SMC-DSCT-0439,singlemode,36:41.1,-74:31:27.9,20.755,21.343,0.588,0.08646656,-99.99
OGLE-SMC-DSCT-0440,multimode,36:43.1,-72:56:09.3,19.679,20.195,0.516,0.12984615,0.16860685
OGLE-SMC-DSCT-0441,singlemode,36:44.3,-71:22:02.2,21.233,21.761,0.528,0.06866134,-99.99
OGLE-SMC-DSCT-0442,singlemode,36:45.5,-73:37:14.6,20.81,21.286,0.476,0.07096428,-99.99
OGLE-SMC-DSCT-0443,singlemode,36:52.6,-71:00:58.9,20.385,20.979,0.594,0.09058487,-99.99
OGLE-SMC-DSCT-0444,singlemode,36:54.7,-74:01:28.3,20.76,21.318,0.558,0.06510749,-99.99
OGLE-SMC-DSCT-0445,singlemode,36:55.7,-73:23:39.0,20.877,21.512,0.635,0.0590734,-99.99
OGLE-SMC-DSCT-0446,singlemode,36:57.7,-73:20:09.9,20.8,21.202,0.402,0.07106423,-99.99
OGLE-SMC-DSCT-0447,singlemode,36:57.9,-73:16:04.0,20.628,20.986,0.358,0.10122585,-99.99
OGLE-SMC-DSCT-0448,singlemode,37:00.0,-73:13:23.3,20.562,20.981,0.419,0.09323905,-99.99
OGLE-SMC-DSCT-0449,singlemode,37:01.9,-72:26:20.1,20.611,21.002,0.391,0.09068651,-99.99
OGLE-SMC-DSCT-0450,singlemode,37:03.6,-75:08:14.5,20.776,21.321,0.545,0.07091278,-99.99
OGLE-SMC-DSCT-0451,singlemode,37:04.8,-65:11:03.5,15.533,15.909,0.376,0.0535277,-99.99
OGLE-SMC-DSCT-0452,singlemode,37:05.5,-71:11:09.7,21.081,21.46,0.379,0.06297744,-99.99
OGLE-SMC-DSCT-0453,singlemode,37:05.6,-73:06:54.5,20.044,20.552,0.508,0.0771889,-99.99
OGLE-SMC-DSCT-0454,singlemode,37:05.7,-73:32:08.2,20.483,21.002,0.519,0.07721584,-99.99
OGLE-SMC-DSCT-0455,singlemode,37:06.5,-74:26:23.8,20.209,20.716,0.507,0.09549155,-99.99
OGLE-SMC-DSCT-0456,singlemode,37:08.4,-73:36:16.2,20.8,21.07,0.27,0.06560109,-99.99
OGLE-SMC-DSCT-0457,singlemode,37:10.0,-75:33:50.1,20.906,21.462,0.556,0.06600523,-99.99
OGLE-SMC-DSCT-0458,singlemode,37:10.2,-74:20:22.0,20.053,20.479,0.426,0.09839548,-99.99
OGLE-SMC-DSCT-0459,singlemode,37:11.6,-73:35:00.4,20.493,20.852,0.359,0.07595479,-99.99
OGLE-SMC-DSCT-0460,singlemode,37:12.8,-73:49:57.9,21.228,21.752,0.524,0.07438958,-99.99
OGLE-SMC-DSCT-0461,singlemode,37:16.4,-75:44:32.5,20.552,20.961,0.409,0.08038172,-99.99
OGLE-SMC-DSCT-0462,singlemode,37:24.3,-72:57:18.3,20.425,20.81,0.385,0.07159463,-99.99
OGLE-SMC-DSCT-0463,singlemode,37:26.4,-75:03:48.3,20.42,20.95,0.53,0.08683622,-99.99
OGLE-SMC-DSCT-0464,singlemode,37:28.1,-73:40:21.2,20.938,21.374,0.436,0.07362433,-99.99
OGLE-SMC-DSCT-0465,singlemode,37:28.8,-72:58:24.6,20.788,21.312,0.524,0.08444601,-99.99
OGLE-SMC-DSCT-0466,singlemode,37:30.6,-74:56:44.8,20.684,21.189,0.505,0.08531799,-99.99
